#
# Log of dataset merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=4.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,rows,cols,lcnt,rcnt,size,left-entropy,right-entropy,total-entropy,sparsity,mmt-entropy,top-pair-ranked-mi,top-pair-mi,mmt-q,nclasses,nsimilaries
21	15101	1043803	22942644	22942644	2477102	16.523498	8.6016296	19.062151	12.635553	16.897119	7.8998557	4.8720853	11.874134	18	31513
22	15102	1043576	22942644	22942644	2475211	16.523172	8.6080444	19.053662	12.636436	16.896251	8.0519381	5.6368691	11.879447	19	31992
23	15103	1043300	22942644	22942644	2474354	16.521587	8.6073844	19.051158	12.636650	16.895181	7.9510403	5.7319749	11.878011	20	32738
24	15104	1042740	22942644	22942644	2472685	16.522076	8.6056279	19.048469	12.636944	16.849378	7.7833666	10.249660	11.891515	21	33467
25	15105	1042660	22942644	22942644	2472470	16.521773	8.6063402	19.047835	12.637054	16.849299	7.7678006	7.5190628	11.891464	22	34203
26	15106	1042266	22942644	22942644	2461496	16.523492	8.6104213	19.035249	12.643022	16.839338	8.6657997	9.2566321	11.890247	23	34944
27	15107	1042222	22942644	22942644	2460075	16.524723	8.6130656	19.031724	12.643890	16.836882	8.1157844	6.2897426	11.890705	24	35691
28	15108	1043871	22942644	22942644	2456472	16.528160	8.6189649	19.023087	12.648381	16.823986	8.8686801	9.4579245	11.891434	25	36194
29	15108	1043777	22942644	22942644	2455808	16.527140	8.6192173	19.020137	12.648641	16.822070	7.7474345	4.5691668	11.890490	25	36456
30	15108	1043807	22942644	22942644	2455703	16.526416	8.6188866	19.018912	12.648744	16.821210	7.7349041	4.1171642	11.889688	25	37210
31	15109	1051917	22942644	22942644	2454620	16.553631	8.6506363	19.014315	12.660642	16.852726	8.0443456	8.5983466	11.998117	26	37725
32	15110	1051768	22942644	22942644	2453294	16.552057	8.6505287	19.010460	12.661312	16.848374	7.6368427	5.4630674	11.995335	27	38502
33	15111	1050189	22942644	22942644	2447269	16.545293	8.6468123	19.002531	12.662788	16.835086	7.6234779	5.7242908	11.965379	28	39285
34	15112	1049647	22942644	22942644	2442139	16.541899	8.6464765	18.993308	12.665166	16.828861	8.8464808	5.2100720	11.963569	29	40334
35	15113	1042065	22942644	22942644	2424367	16.515988	8.6250912	18.976381	12.665340	16.854098	8.5881941	6.2015723	11.935723	30	41392
36	15113	1038727	22942644	22942644	2413283	16.503586	8.6188103	18.959453	12.667322	16.844811	8.6177323	7.2011575	11.928698	30	42190
37	15113	1033612	22942644	22942644	2394578	16.484327	8.6097453	18.932074	12.671426	16.825386	8.4770489	4.6460363	11.915757	30	43262
38	15114	1033349	22942644	22942644	2392941	16.481118	8.6081298	18.928185	12.672141	16.820762	7.8141731	11.837923	11.912253	31	44075
39	15115	1033331	22942644	22942644	2392794	16.481102	8.6083867	18.927906	12.672300	16.820710	7.6218914	5.9261504	11.912255	32	44623
40	15115	1033258	22942644	22942644	2392529	16.480918	8.6082764	18.927335	12.672357	16.823979	7.6142852	4.5669978	11.912089	32	44909
41	15116	1037365	22942644	22942644	2383839	16.490693	8.6203186	18.914063	12.683426	16.757792	7.6033376	4.8076571	11.914354	33	45464
42	15117	1036711	22942644	22942644	2380953	16.490074	8.6232126	18.909034	12.684359	16.753259	7.5344886	6.2984058	11.913633	34	46578
43	15118	1035025	22942644	22942644	2376243	16.486405	8.6210696	18.903874	12.684963	16.762276	7.4864135	6.0885923	11.912656	35	47700
44	15119	1034752	22942644	22942644	2373863	16.485496	8.6219797	18.899361	12.686123	16.757510	7.3686840	9.2199378	11.911958	36	48549
45	15120	1034683	22942644	22942644	2373577	16.485775	8.6230103	18.898807	12.686296	16.757697	7.5104916	7.8568039	11.912236	37	48847
46	15121	1034921	22942644	22942644	2373234	16.486341	8.6239070	18.897933	12.686932	16.756110	7.3464075	4.1788088	11.912238	38	49993
47	15122	1034944	22942644	22942644	2372590	16.485497	8.6244189	18.895517	12.687451	16.755362	8.4243459	4.1785754	11.911167	39	50926
48	15122	1034878	22942644	22942644	2372319	16.483659	8.6245401	18.892088	12.687524	16.750371	8.6837219	4.0941064	11.908224	39	51276
49	15122	1034052	22942644	22942644	2370435	16.479764	8.6233470	18.886218	12.687518	16.746953	8.3361416	4.0557986	11.901722	39	51863
50	15122	1033645	22942644	22942644	2369822	16.478254	8.6228268	18.884139	12.687323	16.744466	8.2815737	4.0323950	11.899117	39	52747
51	15122	1032899	22942644	22942644	2368154	16.474987	8.6205194	18.879953	12.687298	16.743602	8.1369209	6.7870362	11.894981	39	53658
52	15123	1032193	22942644	22942644	2366110	16.472764	8.6188902	18.877630	12.687652	16.743322	7.5815742	8.2896476	11.894313	40	54963
53	15124	1032214	22942644	22942644	2365886	16.473026	8.6195259	18.876998	12.687914	16.743069	8.0383836	6.7886267	11.894374	41	55866
54	15125	1032301	22942644	22942644	2364844	16.472983	8.6212995	18.874061	12.688766	16.741116	7.5275915	6.4167558	11.894007	42	56775
55	15126	1032776	22942644	22942644	2364737	16.473357	8.6224471	18.873262	12.689591	16.739979	7.3092060	6.3148341	11.893821	43	57690
56	15127	1031694	22942644	22942644	2361412	16.468403	8.6191466	18.867372	12.690204	16.737346	8.0243639	5.1495920	11.890803	44	58942
57	15128	1029989	22942644	22942644	2355966	16.460393	8.6142624	18.858089	12.691244	16.730020	7.8552499	5.6182053	11.884977	45	59884
58	15129	1028110	22942644	22942644	2350069	16.453353	8.6101216	18.849803	12.692321	16.724000	8.9595041	7.8474448	11.880803	46	61434
59	15128	1026474	22942644	22942644	2347786	16.447729	8.6047936	18.845919	12.691330	16.721750	7.8041397	5.6034845	11.878509	45	62341
60	15129	1025437	22942644	22942644	2344222	16.441897	8.6011633	18.839059	12.692159	16.716106	7.7371276	7.5105745	11.874940	46	63599
61	15130	1025331	22942644	22942644	2343965	16.441307	8.6008856	18.838191	12.692263	16.715911	7.7260355	5.5075884	11.874690	47	64865
62	15130	1024855	22942644	22942644	2343058	16.439175	8.5997483	18.835772	12.692152	16.714307	7.6447629	4.1236090	11.873680	47	65817
63	15131	1023205	22942644	22942644	2337123	16.428792	8.5940247	18.823023	12.693581	16.703322	9.2512710	9.5604949	11.865455	48	66898
64	15131	1023147	22942644	22942644	2336950	16.428494	8.5938823	18.822479	12.693606	16.702937	8.1342546	4.1865126	11.865311	48	67540
65	15131	1022119	22942644	22942644	2334570	16.424014	8.5916111	18.816227	12.693626	16.699204	7.6920313	4.4424189	11.858202	48	68492
66	15132	1020407	22942644	22942644	2329267	16.417286	8.5885797	18.807644	12.694584	16.692441	7.6179986	8.5125890	11.853822	49	69798
67	15133	1020404	22942644	22942644	2329196	16.417422	8.5891493	18.807320	12.694719	16.692540	7.5390275	6.8429588	11.854023	50	70458
68	15134	1020620	22942644	22942644	2327758	16.417559	8.5908939	18.803934	12.696010	16.690675	8.8046194	6.0716840	11.853781	51	70926
69	15134	1018115	22942644	22942644	2322560	16.408541	8.5823363	18.796695	12.695690	16.682541	8.0804351	5.5012037	11.845482	51	72254
70	15135	1018077	22942644	22942644	2322329	16.407233	8.5815480	18.794891	12.695875	16.680288	7.4546838	5.2226522	11.843157	52	73592
71	15136	1016978	22942644	22942644	2319004	16.402292	8.5781799	18.789382	12.696480	16.675078	7.2587569	8.3334657	11.839380	53	75272
72	15137	1014074	22942644	22942644	2313344	16.392721	8.5693120	18.784417	12.695975	16.676143	7.2382932	4.7259685	11.829207	54	76626
73	15138	1012832	22942644	22942644	2309564	16.388187	8.5668521	18.779182	12.696661	16.670457	8.5996410	4.4434507	11.826794	55	77760
74	15139	1011093	22942644	22942644	2304194	16.376527	8.5602050	18.764939	12.697636	16.658315	7.8292860	4.7862711	11.817410	56	79130
75	15140	1009304	22942644	22942644	2298707	16.368857	8.5558882	18.756178	12.698616	16.650275	7.2435860	4.3457321	11.812320	57	80508
76	15141	1008833	22942644	22942644	2297489	16.366352	8.5544640	18.753328	12.698802	16.647341	8.1141277	5.3694222	11.810749	58	81894
77	15142	1008762	22942644	22942644	2297242	16.365424	8.5536115	18.752077	12.698951	16.645677	7.4631628	4.0677640	11.808475	59	83076
78	15142	1008548	22942644	22942644	2296777	16.364425	8.5530227	18.750864	12.698937	16.647170	7.6982783	4.9127316	11.807453	59	83842
79	15143	1007626	22942644	22942644	2293559	16.358664	8.5494431	18.744655	12.699736	16.644658	7.1783345	4.3443511	11.804382	60	85252
80	15144	1005848	22942644	22942644	2289125	16.353580	8.5461022	18.739265	12.700075	16.658690	7.1621493	4.3416023	11.802179	61	86104
81	15145	1004355	22942644	22942644	2285094	16.348795	8.5434651	18.733228	12.700570	16.653056	7.7867286	6.6788937	11.799274	62	87954
82	15145	1004159	22942644	22942644	2284819	16.348359	8.5433451	18.732609	12.700462	16.652595	7.8187933	9.2354841	11.799058	62	88984
83	15146	1004077	22942644	22942644	2284573	16.347974	8.5434874	18.731823	12.700595	16.652384	7.6224090	4.7751913	11.799020	63	89771
84	15147	1002984	22942644	22942644	2281066	16.342598	8.5402439	18.726029	12.701335	16.646270	7.9593266	6.1150598	11.796010	64	91581
85	15147	1002287	22942644	22942644	2279715	16.340815	8.5393740	18.723859	12.701187	16.644675	7.5684815	9.8702694	11.795211	64	92635
86	15147	1002274	22942644	22942644	2279642	16.340774	8.5394456	18.723620	12.701214	16.644536	7.2277877	4.2100671	11.795191	64	93074
87	15148	1001097	22942644	22942644	2276247	16.336683	8.5374510	18.718693	12.701764	16.640538	7.1308347	11.738061	11.793517	65	94606
88	15149	1001046	22942644	22942644	2275934	16.336725	8.5377486	18.718174	12.701984	16.640283	7.1149919	5.3102304	11.793536	66	95350
89	15150	1002464	22942644	22942644	2274672	16.339225	8.5415148	18.715550	12.704922	16.627407	7.8401268	5.0527646	11.794395	67	96111
90	15151	999576	22942644	22942644	2270386	16.330117	8.5292074	18.710246	12.703576	16.685117	7.1023184	4.0370118	11.785091	68	97826
91	15152	996191	22942644	22942644	2260572	16.320851	8.5219119	18.702146	12.705027	16.748622	7.0943556	7.4656390	11.778422	69	98961
92	15152	996188	22942644	22942644	2260556	16.320747	8.5218705	18.701999	12.705033	16.748524	7.0778403	6.9934737	11.778369	69	99676
93	15153	996187	22942644	22942644	2260547	16.320602	8.5218313	18.701780	12.705132	16.748429	7.0597095	5.2862333	11.778305	70	100297
94	15154	997407	22942644	22942644	2258112	16.324767	8.5276541	18.697135	12.708548	16.738746	8.4321412	4.9183918	11.781837	71	101163
95	15155	996603	22942644	22942644	2255417	16.320580	8.5250865	18.691256	12.709203	16.735663	7.3293537	4.1991778	11.778629	72	102450
96	15156	995635	22942644	22942644	2252745	16.316816	8.5229356	18.686845	12.709606	16.735727	7.9837863	4.2358422	11.776656	73	104380
97	15156	994044	22942644	22942644	2248462	16.311285	8.5205607	18.678675	12.710045	16.730540	8.0058469	9.9930432	11.768945	73	105517
98	15157	994003	22942644	22942644	2248282	16.310985	8.5209531	18.677881	12.710196	16.730371	8.4345497	4.0564929	11.768893	74	106690
99	15157	993558	22942644	22942644	2247558	16.307307	8.5183816	18.672793	12.710014	16.722198	8.2755136	11.571081	11.760890	74	107867
100	15158	993554	22942644	22942644	2247480	16.307371	8.5186325	18.672462	12.710154	16.721982	8.3821118	11.917019	11.760905	75	108659
101	15159	993503	22942644	22942644	2247332	16.307232	8.5188448	18.672045	12.710270	16.721929	7.4996261	8.5246356	11.760894	76	109110
102	15160	993485	22942644	22942644	2246807	16.307410	8.5194979	18.670915	12.710676	16.721524	7.7274623	6.6601299	11.760888	77	110307
103	15161	993233	22942644	22942644	2246428	16.306967	8.5193679	18.670294	12.710649	16.721000	8.2911425	9.5332761	11.760675	78	111909
104	15161	992275	22942644	22942644	2244789	16.301527	8.5156218	18.663571	12.710309	16.715805	8.8322496	6.5379644	11.748681	78	113514
105	15162	992253	22942644	22942644	2244517	16.300809	8.5146473	18.662413	12.710547	16.721984	7.9135486	7.1722511	11.746185	79	115132
106	15163	992246	22942644	22942644	2244463	16.300355	8.5145700	18.661688	12.710667	16.721508	7.6058168	8.1180896	11.745904	80	116353
107	15164	993537	22942644	22942644	2243705	16.303603	8.5184960	18.659533	12.713125	16.715807	7.4307313	12.192587	11.747352	81	117711
108	15165	993412	22942644	22942644	2243482	16.303219	8.5187890	18.658917	12.713182	16.715538	7.3427470	11.249156	11.747333	82	119762
109	15166	993344	22942644	22942644	2243304	16.303105	8.5190057	18.658417	12.713293	16.715428	7.3138520	11.645188	11.747337	83	120590
110	15167	993328	22942644	22942644	2243210	16.303315	8.5194159	18.658213	12.713426	16.715198	7.1511953	4.6401910	11.747695	84	121167
111	15168	992196	22942644	22942644	2239978	16.299064	8.5172874	18.653260	12.713956	16.709978	7.4646882	5.6782778	11.745503	85	122630
112	15169	991574	22942644	22942644	2238722	16.296538	8.5157390	18.650433	12.713955	16.706865	7.0990989	4.1941255	11.744271	86	124354
113	15170	992357	22942644	22942644	2234660	16.297164	8.5188447	18.639758	12.717809	16.692467	7.0705883	7.2527471	11.726912	87	125241
114	15171	992692	22942644	22942644	2234560	16.297528	8.5195598	18.639215	12.718456	16.691874	7.4033238	6.4241116	11.726865	88	125953
115	15171	994096	22942644	22942644	2233293	16.300768	8.5225023	18.637604	12.721313	16.675316	7.4462560	6.4014681	11.727431	88	127227
116	15172	993767	22942644	22942644	2231250	16.299744	8.5219606	18.633829	12.722251	16.670587	7.0305208	4.8028321	11.727502	89	128508
117	15173	992900	22942644	22942644	2228464	16.296381	8.5201715	18.629945	12.722889	16.666502	8.0791375	11.723725	11.725693	90	130648
118	15174	992694	22942644	22942644	2228074	16.296221	8.5204948	18.629635	12.722938	16.667073	6.9442650	7.9186915	11.725677	91	131942
119	15175	993278	22942644	22942644	2227844	16.297348	8.5224976	18.629154	12.724030	16.666180	6.9413457	11.142035	11.725899	92	132809
120	15176	993279	22942644	22942644	2227718	16.298072	8.5233241	18.628931	12.724208	16.664653	6.9108577	12.712233	11.727849	93	133680
